{'source_ip': '10.0.2.15', 'dest_ip': '23.108.108.219', 'source_port': 35188, 'dest_port': 443, 'timestamp': 1686053593.274713, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '23.108.108.219', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 35188, 'timestamp': 1686053593.2763073, 'total_length': 16114, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '23.108.108.219', 'source_port': 35188, 'dest_port': 443, 'timestamp': 1686053593.2769132, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '23.108.108.219', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 35188, 'timestamp': 1686053593.2824657, 'total_length': 4434, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '23.108.108.219', 'source_port': 35188, 'dest_port': 443, 'timestamp': 1686053593.2824883, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '23.108.108.219', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 35188, 'timestamp': 1686053593.282466, 'total_length': 4434, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '23.108.108.219', 'source_port': 35188, 'dest_port': 443, 'timestamp': 1686053593.2826667, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '23.108.108.219', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 35188, 'timestamp': 1686053593.2945077, 'total_length': 4434, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '23.108.108.219', 'source_port': 35188, 'dest_port': 443, 'timestamp': 1686053593.2945414, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '23.108.108.219', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 35188, 'timestamp': 1686053593.294508, 'total_length': 7354, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '23.108.108.219', 'source_port': 35188, 'dest_port': 443, 'timestamp': 1686053593.2947462, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '23.108.108.219', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 35188, 'timestamp': 1686053593.2949908, 'total_length': 7354, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '23.108.108.219', 'source_port': 35188, 'dest_port': 443, 'timestamp': 1686053593.295009, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '23.108.108.219', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 35188, 'timestamp': 1686053593.294991, 'total_length': 13194, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '23.108.108.219', 'source_port': 35188, 'dest_port': 443, 'timestamp': 1686053593.2950902, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '23.108.108.219', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 35188, 'timestamp': 1686053593.295417, 'total_length': 5894, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '23.108.108.219', 'source_port': 35188, 'dest_port': 443, 'timestamp': 1686053593.2954347, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '23.108.108.219', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 35188, 'timestamp': 1686053593.2954173, 'total_length': 4434, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '23.108.108.219', 'source_port': 35188, 'dest_port': 443, 'timestamp': 1686053593.2957466, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.2954173, 'total_length': 1061, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '23.108.108.219', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 35188, 'timestamp': 1686053593.2959511, 'total_length': 2974, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '23.108.108.219', 'source_port': 35188, 'dest_port': 443, 'timestamp': 1686053593.295968, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '142.250.184.232', 'source_port': 57272, 'dest_port': 443, 'timestamp': 1686053593.2979684, 'total_length': 85, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.2987745, 'total_length': 60, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.3100173, 'total_length': 406, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.3100178, 'total_length': 2878, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.3100178, 'total_length': 2878, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '142.250.184.232', 'source_port': 57272, 'dest_port': 443, 'timestamp': 1686053593.3104155, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.3130214, 'total_length': 1466, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.3154385, 'total_length': 2878, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.3188953, 'total_length': 2878, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '142.250.184.232', 'source_port': 57272, 'dest_port': 443, 'timestamp': 1686053593.3194327, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.322217, 'total_length': 2878, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '142.250.184.232', 'source_port': 57272, 'dest_port': 443, 'timestamp': 1686053593.3222404, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.3261526, 'total_length': 2878, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '142.250.184.232', 'source_port': 57272, 'dest_port': 443, 'timestamp': 1686053593.3261752, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.329823, 'total_length': 2878, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '142.250.184.232', 'source_port': 57272, 'dest_port': 443, 'timestamp': 1686053593.3298473, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.3336556, 'total_length': 2878, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '142.250.184.232', 'source_port': 57272, 'dest_port': 443, 'timestamp': 1686053593.3336766, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.3696284, 'total_length': 2878, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '142.250.184.232', 'source_port': 57272, 'dest_port': 443, 'timestamp': 1686053593.3696601, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.3709106, 'total_length': 2878, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '142.250.184.232', 'source_port': 57272, 'dest_port': 443, 'timestamp': 1686053593.3709345, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.3833756, 'total_length': 2878, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '142.250.184.232', 'source_port': 57272, 'dest_port': 443, 'timestamp': 1686053593.3834069, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.3871, 'total_length': 2878, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '142.250.184.232', 'source_port': 57272, 'dest_port': 443, 'timestamp': 1686053593.3872924, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.3963127, 'total_length': 2878, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '142.250.184.232', 'source_port': 57272, 'dest_port': 443, 'timestamp': 1686053593.3963418, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.3963132, 'total_length': 2878, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.3963132, 'total_length': 2878, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '142.250.184.232', 'source_port': 57272, 'dest_port': 443, 'timestamp': 1686053593.3969033, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.399496, 'total_length': 2878, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '142.250.184.232', 'source_port': 57272, 'dest_port': 443, 'timestamp': 1686053593.3995163, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.402983, 'total_length': 2878, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '142.250.184.232', 'source_port': 57272, 'dest_port': 443, 'timestamp': 1686053593.4030087, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.4110677, 'total_length': 2878, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '142.250.184.232', 'source_port': 57272, 'dest_port': 443, 'timestamp': 1686053593.4111028, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.4120853, 'total_length': 2878, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '142.250.184.232', 'source_port': 57272, 'dest_port': 443, 'timestamp': 1686053593.4150448, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.4201636, 'total_length': 5702, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.4233992, 'total_length': 2878, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.4249876, 'total_length': 2878, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.4283493, 'total_length': 2878, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.432368, 'total_length': 2878, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '142.250.184.232', 'source_port': 57272, 'dest_port': 443, 'timestamp': 1686053593.4340901, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.4364073, 'total_length': 2878, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '142.250.184.232', 'source_port': 57272, 'dest_port': 443, 'timestamp': 1686053593.4364278, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.4397645, 'total_length': 2878, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '142.250.184.232', 'source_port': 57272, 'dest_port': 443, 'timestamp': 1686053593.4397907, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.443714, 'total_length': 2878, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '142.250.184.232', 'source_port': 57272, 'dest_port': 443, 'timestamp': 1686053593.4437413, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.4472504, 'total_length': 2878, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '142.250.184.232', 'source_port': 57272, 'dest_port': 443, 'timestamp': 1686053593.4472735, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.450014, 'total_length': 2423, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '142.250.184.232', 'source_port': 57272, 'dest_port': 443, 'timestamp': 1686053593.4500365, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '142.250.184.232', 'source_port': 57272, 'dest_port': 443, 'timestamp': 1686053593.4657526, 'total_length': 93, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '142.250.184.232', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 57272, 'timestamp': 1686053593.4666474, 'total_length': 60, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '23.108.108.219', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 35188, 'timestamp': 1686053593.4811997, 'total_length': 1514, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '23.108.108.219', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 35188, 'timestamp': 1686053593.485911, 'total_length': 2974, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '23.108.108.219', 'source_port': 35188, 'dest_port': 443, 'timestamp': 1686053593.4859388, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '23.108.108.219', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 35188, 'timestamp': 1686053593.4904835, 'total_length': 5894, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '23.108.108.219', 'source_port': 35188, 'dest_port': 443, 'timestamp': 1686053593.4905183, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '23.108.108.219', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 35188, 'timestamp': 1686053593.490484, 'total_length': 7354, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '23.108.108.219', 'source_port': 35188, 'dest_port': 443, 'timestamp': 1686053593.4906807, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '23.108.108.219', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 35188, 'timestamp': 1686053593.4963744, 'total_length': 8814, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '23.108.108.219', 'source_port': 35188, 'dest_port': 443, 'timestamp': 1686053593.4964063, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '23.108.108.219', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 35188, 'timestamp': 1686053593.4963746, 'total_length': 5894, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '23.108.108.219', 'source_port': 35188, 'dest_port': 443, 'timestamp': 1686053593.4965718, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '23.108.108.219', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 35188, 'timestamp': 1686053593.5027025, 'total_length': 1514, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '23.108.108.219', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 35188, 'timestamp': 1686053593.5027027, 'total_length': 2974, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '23.108.108.219', 'source_port': 35188, 'dest_port': 443, 'timestamp': 1686053593.5028071, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '23.108.108.219', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 35188, 'timestamp': 1686053593.5027027, 'total_length': 5894, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '23.108.108.219', 'source_port': 35188, 'dest_port': 443, 'timestamp': 1686053593.5029142, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '23.108.108.219', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 35188, 'timestamp': 1686053593.5224822, 'total_length': 13194, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '23.108.108.219', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 35188, 'timestamp': 1686053593.5226018, 'total_length': 7354, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '23.108.108.219', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 35188, 'timestamp': 1686053593.522602, 'total_length': 7354, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '23.108.108.219', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 35188, 'timestamp': 1686053593.522614, 'total_length': 5894, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '23.108.108.219', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 35188, 'timestamp': 1686053593.522614, 'total_length': 4434, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '23.108.108.219', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 35188, 'timestamp': 1686053593.522614, 'total_length': 7354, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '23.108.108.219', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 35188, 'timestamp': 1686053593.5227966, 'total_length': 19034, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
{'source_ip': '10.0.2.15', 'dest_ip': '23.108.108.219', 'source_port': 35188, 'dest_port': 443, 'timestamp': 1686053593.522843, 'total_length': 54, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': False, 'data': ''}
{'source_ip': '23.108.108.219', 'dest_ip': '10.0.2.15', 'source_port': 443, 'dest_port': 35188, 'timestamp': 1686053593.523357, 'total_length': 1514, 'cache_flag': False, 'steps_flag': False, 'type_flag': False, 'status_code': True, 'cache_control': True, 'data': ''}
